timestamp,tier,matrix_csv,matrix_row_index,config_id,memspec,mcconfig,addressmapping,simconfig,trace_name,trace_clk_mhz,top_config_path,dramsys_exit_code
2025-11-20T19:13:07.760512,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,321,10543,MICRON_2Gb_DDR3-1600_16bit_D.json,fr_fcfs_noref.json,am_ddr3_8x1Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10543_ai_cpu_trace.json,0
2025-11-20T19:13:07.799506,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,322,10573,MICRON_2Gb_DDR3-1600_16bit_D.json,fr_fcfs_refp2b.json,am_ddr3_8x1Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10573_ai_cpu_trace.json,-6
2025-11-20T19:13:07.833679,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,323,10574,MICRON_2Gb_DDR3-1600_16bit_D.json,fr_fcfs_refp2b.json,am_ddr3_8x1Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10574_ai_cpu_trace.json,-6
2025-11-20T19:13:07.842894,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,324,10635,MICRON_2Gb_DDR3-1600_16bit_D_2s.json,fifo.json,am_ddr3_8x1Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10635_ai_cpu_trace.json,0
2025-11-20T19:13:07.850496,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,325,10636,MICRON_2Gb_DDR3-1600_16bit_D_2s.json,fifo.json,am_ddr3_8x1Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10636_ai_cpu_trace.json,0
2025-11-20T19:13:07.858178,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,326,10666,MICRON_2Gb_DDR3-1600_16bit_D_2s.json,fifoStrict.json,am_ddr3_8x1Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10666_ai_cpu_trace.json,0
2025-11-20T19:13:07.866128,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,327,10667,MICRON_2Gb_DDR3-1600_16bit_D_2s.json,fifoStrict.json,am_ddr3_8x1Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10667_ai_cpu_trace.json,0
2025-11-20T19:13:07.873503,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,328,10697,MICRON_2Gb_DDR3-1600_16bit_D_2s.json,fr_fcfs.json,am_ddr3_8x1Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10697_ai_cpu_trace.json,0
2025-11-20T19:13:07.881706,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,329,10698,MICRON_2Gb_DDR3-1600_16bit_D_2s.json,fr_fcfs.json,am_ddr3_8x1Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10698_ai_cpu_trace.json,0
2025-11-20T19:13:07.889087,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,330,10728,MICRON_2Gb_DDR3-1600_16bit_D_2s.json,fr_fcfs_grp.json,am_ddr3_8x1Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10728_ai_cpu_trace.json,0
2025-11-20T19:13:07.898130,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,331,10729,MICRON_2Gb_DDR3-1600_16bit_D_2s.json,fr_fcfs_grp.json,am_ddr3_8x1Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10729_ai_cpu_trace.json,0
2025-11-20T19:13:07.906148,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,332,10759,MICRON_2Gb_DDR3-1600_16bit_D_2s.json,fr_fcfs_noref.json,am_ddr3_8x1Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10759_ai_cpu_trace.json,0
2025-11-20T19:13:07.913999,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,333,10760,MICRON_2Gb_DDR3-1600_16bit_D_2s.json,fr_fcfs_noref.json,am_ddr3_8x1Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10760_ai_cpu_trace.json,0
2025-11-20T19:13:07.944720,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,334,10790,MICRON_2Gb_DDR3-1600_16bit_D_2s.json,fr_fcfs_refp2b.json,am_ddr3_8x1Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10790_ai_cpu_trace.json,-6
2025-11-20T19:13:07.988932,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,335,10791,MICRON_2Gb_DDR3-1600_16bit_D_2s.json,fr_fcfs_refp2b.json,am_ddr3_8x1Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10791_ai_cpu_trace.json,-6
2025-11-20T19:13:08.001288,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,336,10852,MICRON_2Gb_DDR3-1600_16bit_D_3s.json,fifo.json,am_ddr3_8x1Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10852_ai_cpu_trace.json,0
2025-11-20T19:13:08.009588,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,337,10853,MICRON_2Gb_DDR3-1600_16bit_D_3s.json,fifo.json,am_ddr3_8x1Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10853_ai_cpu_trace.json,0
2025-11-20T19:13:08.017007,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,338,10883,MICRON_2Gb_DDR3-1600_16bit_D_3s.json,fifoStrict.json,am_ddr3_8x1Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10883_ai_cpu_trace.json,0
2025-11-20T19:13:08.024988,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,339,10884,MICRON_2Gb_DDR3-1600_16bit_D_3s.json,fifoStrict.json,am_ddr3_8x1Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10884_ai_cpu_trace.json,0
2025-11-20T19:13:08.036636,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,340,10914,MICRON_2Gb_DDR3-1600_16bit_D_3s.json,fr_fcfs.json,am_ddr3_8x1Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10914_ai_cpu_trace.json,0
2025-11-20T19:13:08.045005,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,341,10915,MICRON_2Gb_DDR3-1600_16bit_D_3s.json,fr_fcfs.json,am_ddr3_8x1Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10915_ai_cpu_trace.json,0
2025-11-20T19:13:08.052762,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,342,10945,MICRON_2Gb_DDR3-1600_16bit_D_3s.json,fr_fcfs_grp.json,am_ddr3_8x1Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10945_ai_cpu_trace.json,0
2025-11-20T19:13:08.062355,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,343,10946,MICRON_2Gb_DDR3-1600_16bit_D_3s.json,fr_fcfs_grp.json,am_ddr3_8x1Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10946_ai_cpu_trace.json,0
2025-11-20T19:13:08.069451,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,344,10976,MICRON_2Gb_DDR3-1600_16bit_D_3s.json,fr_fcfs_noref.json,am_ddr3_8x1Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10976_ai_cpu_trace.json,0
2025-11-20T19:13:08.079265,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,345,10977,MICRON_2Gb_DDR3-1600_16bit_D_3s.json,fr_fcfs_noref.json,am_ddr3_8x1Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10977_ai_cpu_trace.json,0
2025-11-20T19:13:08.105443,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,346,11007,MICRON_2Gb_DDR3-1600_16bit_D_3s.json,fr_fcfs_refp2b.json,am_ddr3_8x1Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id11007_ai_cpu_trace.json,-6
2025-11-20T19:13:08.132068,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,347,11008,MICRON_2Gb_DDR3-1600_16bit_D_3s.json,fr_fcfs_refp2b.json,am_ddr3_8x1Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id11008_ai_cpu_trace.json,-6
2025-11-20T19:13:08.141770,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,348,11069,MICRON_2Gb_DDR3-1600_16bit_D_mu.json,fifo.json,am_ddr3_8x1Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id11069_ai_cpu_trace.json,0
2025-11-20T19:13:08.150332,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,349,11070,MICRON_2Gb_DDR3-1600_16bit_D_mu.json,fifo.json,am_ddr3_8x1Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id11070_ai_cpu_trace.json,0
2025-11-20T19:13:08.158514,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,350,11100,MICRON_2Gb_DDR3-1600_16bit_D_mu.json,fifoStrict.json,am_ddr3_8x1Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id11100_ai_cpu_trace.json,0
2025-11-20T19:13:08.165217,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,351,11101,MICRON_2Gb_DDR3-1600_16bit_D_mu.json,fifoStrict.json,am_ddr3_8x1Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id11101_ai_cpu_trace.json,0
2025-11-20T19:13:08.173613,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,352,11131,MICRON_2Gb_DDR3-1600_16bit_D_mu.json,fr_fcfs.json,am_ddr3_8x1Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id11131_ai_cpu_trace.json,0
2025-11-20T19:13:08.181543,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,353,11132,MICRON_2Gb_DDR3-1600_16bit_D_mu.json,fr_fcfs.json,am_ddr3_8x1Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id11132_ai_cpu_trace.json,0
2025-11-20T19:13:08.189981,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,354,11162,MICRON_2Gb_DDR3-1600_16bit_D_mu.json,fr_fcfs_grp.json,am_ddr3_8x1Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id11162_ai_cpu_trace.json,0
2025-11-20T19:13:08.198277,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,355,11163,MICRON_2Gb_DDR3-1600_16bit_D_mu.json,fr_fcfs_grp.json,am_ddr3_8x1Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id11163_ai_cpu_trace.json,0
2025-11-20T19:13:08.206376,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,356,11193,MICRON_2Gb_DDR3-1600_16bit_D_mu.json,fr_fcfs_noref.json,am_ddr3_8x1Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id11193_ai_cpu_trace.json,0
2025-11-20T19:13:08.214018,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,357,11194,MICRON_2Gb_DDR3-1600_16bit_D_mu.json,fr_fcfs_noref.json,am_ddr3_8x1Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id11194_ai_cpu_trace.json,0
2025-11-20T19:13:08.245075,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,358,11224,MICRON_2Gb_DDR3-1600_16bit_D_mu.json,fr_fcfs_refp2b.json,am_ddr3_8x1Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id11224_ai_cpu_trace.json,-6
2025-11-20T19:13:08.282606,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,359,11225,MICRON_2Gb_DDR3-1600_16bit_D_mu.json,fr_fcfs_refp2b.json,am_ddr3_8x1Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id11225_ai_cpu_trace.json,-6
2025-11-20T19:13:08.293262,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,360,13243,SAMSUNG_K4B1G1646E_1Gb_DDR3-1600_16bit.json,fifo.json,am_ddr3_x16_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id13243_ai_cpu_trace.json,0
2025-11-20T19:13:08.301665,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,361,13244,SAMSUNG_K4B1G1646E_1Gb_DDR3-1600_16bit.json,fifo.json,am_ddr3_x16_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id13244_ai_cpu_trace.json,0
2025-11-20T19:13:08.311055,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,362,13274,SAMSUNG_K4B1G1646E_1Gb_DDR3-1600_16bit.json,fifoStrict.json,am_ddr3_x16_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id13274_ai_cpu_trace.json,0
2025-11-20T19:13:08.320118,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,363,13275,SAMSUNG_K4B1G1646E_1Gb_DDR3-1600_16bit.json,fifoStrict.json,am_ddr3_x16_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id13275_ai_cpu_trace.json,0
2025-11-20T19:13:08.329516,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,364,13305,SAMSUNG_K4B1G1646E_1Gb_DDR3-1600_16bit.json,fr_fcfs.json,am_ddr3_x16_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id13305_ai_cpu_trace.json,0
2025-11-20T19:13:08.338755,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,365,13306,SAMSUNG_K4B1G1646E_1Gb_DDR3-1600_16bit.json,fr_fcfs.json,am_ddr3_x16_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id13306_ai_cpu_trace.json,0
2025-11-20T19:13:08.347333,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,366,13336,SAMSUNG_K4B1G1646E_1Gb_DDR3-1600_16bit.json,fr_fcfs_grp.json,am_ddr3_x16_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id13336_ai_cpu_trace.json,0
2025-11-20T19:13:08.356188,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,367,13337,SAMSUNG_K4B1G1646E_1Gb_DDR3-1600_16bit.json,fr_fcfs_grp.json,am_ddr3_x16_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id13337_ai_cpu_trace.json,0
2025-11-20T19:13:08.366556,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,368,13367,SAMSUNG_K4B1G1646E_1Gb_DDR3-1600_16bit.json,fr_fcfs_noref.json,am_ddr3_x16_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id13367_ai_cpu_trace.json,0
2025-11-20T19:13:08.376009,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,369,13368,SAMSUNG_K4B1G1646E_1Gb_DDR3-1600_16bit.json,fr_fcfs_noref.json,am_ddr3_x16_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id13368_ai_cpu_trace.json,0
2025-11-20T19:13:08.409750,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,370,13398,SAMSUNG_K4B1G1646E_1Gb_DDR3-1600_16bit.json,fr_fcfs_refp2b.json,am_ddr3_x16_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id13398_ai_cpu_trace.json,-6
2025-11-20T19:13:08.437372,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,371,13399,SAMSUNG_K4B1G1646E_1Gb_DDR3-1600_16bit.json,fr_fcfs_refp2b.json,am_ddr3_x16_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id13399_ai_cpu_trace.json,-6
2025-11-20T19:13:08.446977,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,372,13454,SAMSUNG_K4B4G1646Q_4Gb_DDR3-1066_16bit.json,fifo.json,am_ddr3_4x4Gbx16_dimm_p2KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id13454_ai_cpu_trace.json,0
2025-11-20T19:13:08.455768,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,373,13455,SAMSUNG_K4B4G1646Q_4Gb_DDR3-1066_16bit.json,fifo.json,am_ddr3_4x4Gbx16_dimm_p2KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id13455_ai_cpu_trace.json,0
2025-11-20T19:13:08.464177,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,374,13458,SAMSUNG_K4B4G1646Q_4Gb_DDR3-1066_16bit.json,fifo.json,am_ddr3_8x2Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id13458_ai_cpu_trace.json,0
2025-11-20T19:13:08.472383,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,375,13459,SAMSUNG_K4B4G1646Q_4Gb_DDR3-1066_16bit.json,fifo.json,am_ddr3_8x2Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id13459_ai_cpu_trace.json,0
2025-11-20T19:13:08.480702,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,376,13485,SAMSUNG_K4B4G1646Q_4Gb_DDR3-1066_16bit.json,fifoStrict.json,am_ddr3_4x4Gbx16_dimm_p2KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id13485_ai_cpu_trace.json,0
2025-11-20T19:13:08.489074,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,377,13486,SAMSUNG_K4B4G1646Q_4Gb_DDR3-1066_16bit.json,fifoStrict.json,am_ddr3_4x4Gbx16_dimm_p2KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id13486_ai_cpu_trace.json,0
2025-11-20T19:13:08.497285,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,378,13489,SAMSUNG_K4B4G1646Q_4Gb_DDR3-1066_16bit.json,fifoStrict.json,am_ddr3_8x2Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id13489_ai_cpu_trace.json,0
2025-11-20T19:13:08.505952,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,379,13490,SAMSUNG_K4B4G1646Q_4Gb_DDR3-1066_16bit.json,fifoStrict.json,am_ddr3_8x2Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id13490_ai_cpu_trace.json,0
2025-11-20T19:13:08.514184,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,380,13516,SAMSUNG_K4B4G1646Q_4Gb_DDR3-1066_16bit.json,fr_fcfs.json,am_ddr3_4x4Gbx16_dimm_p2KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id13516_ai_cpu_trace.json,0
2025-11-20T19:13:08.522497,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,381,13517,SAMSUNG_K4B4G1646Q_4Gb_DDR3-1066_16bit.json,fr_fcfs.json,am_ddr3_4x4Gbx16_dimm_p2KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id13517_ai_cpu_trace.json,0
2025-11-20T19:13:08.530142,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,382,13520,SAMSUNG_K4B4G1646Q_4Gb_DDR3-1066_16bit.json,fr_fcfs.json,am_ddr3_8x2Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id13520_ai_cpu_trace.json,0
2025-11-20T19:13:08.538101,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,383,13521,SAMSUNG_K4B4G1646Q_4Gb_DDR3-1066_16bit.json,fr_fcfs.json,am_ddr3_8x2Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id13521_ai_cpu_trace.json,0
2025-11-20T19:13:08.548306,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,384,13547,SAMSUNG_K4B4G1646Q_4Gb_DDR3-1066_16bit.json,fr_fcfs_grp.json,am_ddr3_4x4Gbx16_dimm_p2KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id13547_ai_cpu_trace.json,0
